year,company,industry,결산년도,주가,자본총계,매출액,영업이익,당기순익,영업흐름,BPS,PBR,부채율,매출증가,영익률,지배ROE,매출이익
17,SK하이닉스,전자,17년09월(3Q),0.0246378721062707,0.121385228062751,0.127496574253157,0.295260552477184,0.323187492457662,0.354195556911471,0.0214930241497983,0.00492873318236313,0.000366822881938055,0.289583410873322,0.333294800761558,0.582477217468272,0.317584062295236
17,SK하이닉스,전자,17년06월(2Q),0.0200175631357769,0.109518483813439,0.106274279839423,0.260297832464146,0.283833250646965,0.336310184157976,0.020906753140621,0.00442253896363394,0.00040563510944634,0.28734281536621,0.333263011389843,0.581891631518017,0.317534451865964
17,SK하이닉스,전자,17년03월(1Q),0.0149799359356901,0.0997139769670223,0.10020215298202,0.230601165254237,0.245632148460022,0.320220629021522,0.0204222945557131,0.00362328493406154,0.00042089967453344,0.28758101821082,0.332895410655104,0.581021348250933,0.317229057794861
16,SK하이닉스,전자,16년12월(4Q),0.0132510461273763,0.0953862255539099,0.0861554603163596,0.183160853976532,0.227523833786991,0.291092328599956,0.0202084748716334,0.00333022512321833,0.000394157103140536,0.282186361823741,0.332285054718179,0.580671885667716,0.3167174905112
16,SK하이닉스,전자,16년09월(3Q),0.0119096661036845,0.087758063053532,0.0693606327795357,0.141903316492829,0.158415907963368,0.27919417017972,0.0198319456123195,0.00327694152124684,0.000375815959043634,0.278447427887811,0.33161689992359,0.57833089114308,0.316047427570384
16,SK하이닉스,전자,16년06월(2Q),0.00958460739595213,0.0866101925460206,0.0647974927603304,0.12799462190352,0.137518604432883,0.266928527845574,0.0197752623267116,0.00263753829758892,0.000406581749141664,0.278319819221055,0.331292070343522,0.577571248539408,0.315890220495808
16,SK하이닉스,전자,16년03월(1Q),0.0083177484846877,0.0857181180666808,0.0604981616289219,0.133540783898305,0.148372866356481,0.244980031062791,0.0197312206371745,0.00229119488477421,0.000450008845164653,0.277353183570384,0.331516329911256,0.577974682177948,0.316166621458895
15,SK하이닉스,전자,15년12월(4Q),0.00909276805393182,0.0854271831454221,0.0719595271941739,0.155292535853977,0.176758873141233,0.307161082760151,0.0197173556608388,0.00253097109364593,0.00044929886539316,0.278407018476672,0.331922077892053,0.579085136641219,0.316395989157866
15,SK하이닉스,전자,15년09월(3Q),0.0099274045131178,0.0830793005471088,0.0796325971306638,0.175373818448501,0.188625484385685,0.298372670290659,0.0195980081194389,0.00285067270547489,0.000479354675719698,0.281431343878772,0.332251531380734,0.579611354430619,0.316629222604573
15,SK하이닉스,전자,15년06월(2Q),0.012535643448074,0.0813008191518302,0.0753151762469492,0.174981665580183,0.19264806446855,0.296947803416907,0.0193695078721801,0.00388970294391901,0.00046693002971857,0.281858832912402,0.332341697598689,0.579890654641916,0.316782563931414
15,SK하이닉스,전자,15년03월(1Q),0.0135044179096291,0.0768804975364991,0.0780241166547827,0.185829530638853,0.205191810026951,0.310433769691591,0.0191510665293218,0.00444918076461969,0.000502192358369389,0.282975408746511,0.332533589806131,0.580619263888776,0.316903690693792
14,SK하이닉스,전자,14년12월(4Q),0.0141602036989896,0.0727643351570293,0.0829927686215157,0.189837638526727,0.227222140280776,0.264810295096517,0.0189475776119237,0.00498201678433462,0.000571060396204211,0.285540342948292,0.332500066468686,0.581964492442703,0.316872120420619
14,SK하이닉스,전자,14년09월(3Q),0.0138621192492803,0.0661672913580993,0.0703932561403403,0.171197645045632,0.191756392550182,0.278798951630797,0.0186319455035746,0.00538164379912082,0.00055662414085052,0.28051362488369,0.33237233099325,0.580682679878781,0.316735530667299
14,SK하이닉스,전자,14년06월(2Q),0.014398671258757,0.0598184868361394,0.0645261464757394,0.160130785528031,0.16351117606833,0.28518138451298,0.0183531507343136,0.00618089782869322,0.000634248595867089,0.279892596038814,0.332224943906209,0.579408962973157,0.3165976523314
14,SK하이닉스,전자,14년03월(1Q),0.0106577114149055,0.0569559894810023,0.0618096686711117,0.158776075619296,0.1721262017458,0.264422010206346,0.0182313564323839,0.00476888237644865,0.000692230277205685,0.28359537418583,0.33226077919796,0.580074156230014,0.316653705673565
13,SK하이닉스,전자,13년12월(4Q),0.010896178974673,0.053988075446604,0.0561566210754659,0.144897938396349,0.171241234127569,0.282061238074107,0.0180808806597989,0.00516850939123485,0.000690691987700784,0.282459657051708,0.331974674852526,0.580210433144704,0.316429492304907
13,SK하이닉스,전자,13년09월(3Q),0.00894372582907718,0.0511422029441103,0.0669486658053935,0.164235658409387,0.182578205661111,0.298168127357444,0.0179367936508195,0.00447582256560543,0.000780859418680396,0.287203509238336,0.332276384889529,0.581262868723504,0.316533223202476
13,SK하이닉스,전자,13년06월(2Q),0.009226906056301,0.0467744007496297,0.0646723719735467,0.161643375162973,0.181813915445367,0.275259318837364,0.0177630736532011,0.00500865858532037,0.000957644381782155,0.285174531436927,0.332264825117996,0.581675747296725,0.316271640939042
13,SK하이닉스,전자,13년03월(1Q),0.00849659915451327,0.042564534655261,0.0473137471565171,0.121073378422425,0.130318186084555,0.255245312846683,0.017546671277451,0.0051418675902491,0.00105278167116222,0.281667419912269,0.331286868446332,0.577830309604959,0.315611242367564
12,SK하이닉스,전자,12년12월(4Q),0.00760234580538543,0.0414155306350694,0.0463685575985251,0.107729995110821,0.129312541063838,0.243714638340359,0.0174872693690321,0.0047422405754629,0.00107313442461169,0.280607204572644,0.33074471516145,0.577760147233039,0.315062950480416
12,SK하이닉스,전자,12년09월(3Q),0.0067080924562576,0.0415931142883052,0.0419230009693092,0.103706608539765,0.118471687740517,0.235238240514755,0.0174965126865893,0.00412947915279073,0.00113147109583603,0.28053382958926,0.330570740599883,0.576866926267443,0.314932159348699
12,SK하이닉스,전자,12년06월(2Q),0.0070359853509378,0.0418696913822809,0.0450660954324883,0.105193733702738,0.114764209764143,0.239304831373419,0.0175107854563467,0.00431597175969095,0.00118791448766972,0.279432141432939,0.330639521240502,0.576566037634017,0.315012695759855
12,SK하이닉스,전자,12년03월(1Q),0.00864564137936791,0.0420155366804703,0.0413938757143568,0.0915091264667536,0.100155539763204,0.248242317506102,0.0175186694624984,0.00530171839616358,0.00111029003265315,0.278378306526652,0.329990440068943,0.575210014869026,0.314410283404409
19,YTN,방송사,19년09월(3Q),0.000498993368813332,0.00530446150590938,0.00585354235037137,0.104796487940026,0.118183402834578,0.22252191036166,0.0161622126109844,0.00103903023844412,0.000595436368358805,0.279649076166423,0.330145918996057,0.575842825492688,0.314032084417622
19,YTN,방송사,19년06월(2Q),0.000521349702541528,0.00531352960735121,0.00584600495357717,0.104974739243807,0.11842475763955,0.222625915242955,0.0161703684794172,0.00106567203942987,0.00058951987026303,0.279447029110727,0.330791532236157,0.577244723654704,0.314389021791864
19,YTN,방송사,19년03월(1Q),0.000549667725263909,0.00530068313030862,0.00577666090307058,0.104592772164276,0.11792863942933,0.22242137230974,0.0161661546140602,0.00111895564140136,0.000614842482112947,0.279370463910674,0.329147154735634,0.575076436507101,0.312645569563164
18,YTN,방송사,18년12월(4Q),0.000552648569761002,0.00532713175951395,0.00601936507984364,0.105137711864407,0.118599069443141,0.222688318171733,0.016188719183391,0.00109231384041561,0.0006060860649312,0.279665027249767,0.331194390274071,0.577974682177948,0.314787193808618
18,YTN,방송사,18년09월(3Q),0.000573514481240651,0.00532108635855273,0.00586560218524208,0.104709908735332,0.118076134032368,0.222300033281562,0.0161834178689096,0.00114559744238711,0.000589874860148776,0.280380699189153,0.329843630970478,0.575726787723744,0.313335605533947
18,YTN,방송사,18년06월(2Q),0.000579476170234837,0.0053358220233957,0.00586861714395976,0.105086782920469,0.118525322141622,0.222716052806745,0.0161960594649805,0.00111895564140136,0.000579343493538297,0.279560813505251,0.331200170159837,0.577656252951542,0.314818764081791
18,YTN,방송사,18년03월(1Q),0.000549667725263909,0.00532524257171357,0.00579776561409433,0.104821952411995,0.118196811434854,0.22267098402485,0.0161869520785639,0.00109231384041561,0.000637443504838808,0.280823075900572,0.330182910264962,0.57626919682974,0.313817535418303
17,YTN,방송사,17년12월(4Q),0.000551158147512455,0.00533619986095578,0.00603594735279087,0.1053057773794,0.118880650048941,0.222768055247393,0.0161964672584021,0.00106567203942987,0.000664304406193627,0.279590588860827,0.331619211877896,0.579240303425273,0.315267835110396
17,YTN,방송사,17년09월(3Q),0.00056159110325228,0.00529803826738808,0.00584600495357717,0.104867788461538,0.118263854436235,0.222473374750388,0.01616112516186,0.00117223924337285,0.000848780816819894,0.279540608799681,0.330400233969776,0.576533655000823,0.31391417911169
17,YTN,방송사,17년06월(2Q),0.000671882349644713,0.00530219448054892,0.00588519941690698,0.105086782920469,0.118652703844246,0.222528844020413,0.0161645234403737,0.00138537365125883,0.000831622972342146,0.280642296956002,0.331177050616772,0.578287714298822,0.314724053262272
17,YTN,방송사,17년03월(1Q),0.00066890150514762,0.00528179125230481,0.00576610854755871,0.104567307692308,0.117848187827673,0.222795789882405,0.0161471242543837,0.00143865725323032,0.000867240290878712,0.280221188355709,0.328981850002717,0.574664907210263,0.312485141032142
16,YTN,방송사,16년12월(4Q),0.000665920660650528,0.00531277393223106,0.00605554458445578,0.105489121577575,0.118847128548251,0.222639782560461,0.0161737667579308,0.00135873185027308,0.000813281828245243,0.281640834773362,0.332067153024788,0.579156648289522,0.315864448844238
16,YTN,방송사,16년09월(3Q),0.000814962885505167,0.00527461233866336,0.0058625872265244,0.10480158083442,0.118183402834578,0.222462974262259,0.0161408714219186,0.00175835886505928,0.00081943498626485,0.280613585005982,0.330160368710473,0.5761288720859,0.313918689150715
16,YTN,방송사,16년06월(2Q),0.000749384306569126,0.00529350421666717,0.00585354235037137,0.104939088983051,0.118411349039274,0.222664050366097,0.0161571831587842,0.00157186625815905,0.000792929074795777,0.280843280606141,0.330669576646487,0.577198848257679,0.314354874353534
16,YTN,방송사,16년03월(1Q),0.000876070197695569,0.00528103557718466,0.00575555619204684,0.104552029009126,0.118143177033749,0.222598180607943,0.0161465805298215,0.00186492606900226,0.000840024399638147,0.281285657317559,0.328868564241696,0.575953466156101,0.312509624101133
15,YTN,방송사,15년12월(4Q),0.000795587396274064,0.00528972584106641,0.00596358834356661,0.105142804758801,0.118411349039274,0.222820057688041,0.0161540567425516,0.00167843346210204,0.00082890138321809,0.280578138154105,0.331262592926113,0.577193451152147,0.31483680423789
15,YTN,방송사,15년09월(3Q),0.000665920660650528,0.00529539340446755,0.00583394511870646,0.104806673728814,0.118216924335269,0.222445640115376,0.0161586784013302,0.00138537365125883,0.000764293224012226,0.280944304133989,0.33015054290467,0.576325866437829,0.313729911802965
15,YTN,방송사,15년06월(2Q),0.000728518395089476,0.00530937339419037,0.0058158553664004,0.104959460560626,0.118029203931402,0.222410971821611,0.0161707762728388,0.00149194085520181,0.000804998730911158,0.280255217333511,0.330744137172873,0.576946533574044,0.314437987929847
15,YTN,방송사,15년03월(1Q),0.000785154440534239,0.00532675392195387,0.00571334676999935,0.104531657431552,0.118444870539964,0.22152346350122,0.0161883113899693,0.00154522445717331,0.00079363905456727,0.280534892994816,0.328542578684475,0.577320283132156,0.312156552474626
14,YTN,방송사,14년12월(4Q),0.000719575861598198,0.00532184203367288,0.00586560218524208,0.104343220338983,0.120355596079325,0.22251150987353,0.0161840975246124,0.00143865725323032,0.000963442549916015,0.281680180778945,0.328532752878672,0.586253842064501,0.312211961525501
14,YTN,방송사,14년09월(3Q),0.000853713863967373,0.00521944805489224,0.00579475065537665,0.104674258474576,0.117754327625739,0.222286165964056,0.0160964219389599,0.00202477687491674,0.00193871809602358,0.27927688422172,0.329547700819241,0.574003761782556,0.313235740384114
14,YTN,방송사,14년06월(2Q),0.00081347246325662,0.00525231992261887,0.00580228805217085,0.104867788461538,0.118243741535821,0.222514976702907,0.0161246956161935,0.00181164246703077,0.00176015818349309,0.279292835305064,0.330382894312477,0.576420315784645,0.314112620828778
14,YTN,방송사,14년03월(1Q),0.000965495532608352,0.00525760964845993,0.00569676449705212,0.104501100065189,0.117720806125049,0.222698718659862,0.0161291813438316,0.00213134407885973,0.00168632028725782,0.278006114581949,0.328242024624625,0.573998364677024,0.311981305243951
13,YTN,방송사,13년12월(4Q),0.000758326840060404,0.0052946377293474,0.00579776561409433,0.105071504237288,0.118686225344936,0.222202962059019,0.0161608532995789,0.00157186625815905,0.0015045654657556,0.277443573042669,0.331220399760019,0.578459072399472,0.314994655603756
13,YTN,방송사,13년09월(3Q),0.000758326840060404,0.00527310098842306,0.00582188528383575,0.104986622664059,0.118277263036512,0.22259124694919,0.016142230733324,0.00162514986013054,0.00131358090722398,0.27919074837166,0.330630273423276,0.576588975332529,0.314198311570247
13,YTN,방송사,13년06월(2Q),0.00074342261757494,0.00527650152646374,0.00582942268062995,0.105112247392438,0.118538730741898,0.222774988906146,0.0161450852872755,0.0015985080591448,0.00122353180620629,0.279293898710621,0.331337153452499,0.577801974800914,0.314968239660897
13,YTN,방송사,13년03월(1Q),0.00105641128976968,0.00526478856210138,0.00576309358884103,0.104776116362451,0.118062725432092,0.22260164743732,0.0161352982451562,0.00231783668575996,0.0012152487088722,0.279147148743852,0.3299222374169,0.575570271663307,0.313602986418984
12,YTN,방송사,12년12월(4Q),0.00097890933284527,0.00528216908986489,0.00592288640087796,0.105152990547588,0.118464983440379,0.222667517195474,0.0161501147394757,0.00207806047688824,0.00112957781644538,0.279648012760867,0.331345245292572,0.577426875966419,0.314975971156367
12,YTN,방송사,12년09월(3Q),0.00110112395722607,0.00527914638938428,0.00585354235037137,0.105035853976532,0.118377827538583,0.222365903039716,0.0161473961166648,0.0023444784867457,0.00110579349410036,0.279508706632992,0.331019259735351,0.577042332197243,0.314677664289446
12,YTN,방송사,12년06월(2Q),0.00107876762349788,0.00527687936402382,0.00585655730908905,0.105244662646675,0.118619182343555,0.222858192811183,0.0161456290118377,0.00231783668575996,0.00111727150040617,0.279858567061013,0.331782782645084,0.578175724359026,0.31548624985745
12,YTN,방송사,12년03월(1Q),0.00110708564622026,0.0052613880240607,0.00579324317601781,0.104893252933507,0.118216924335269,0.222525377191036,0.0161321718289236,0.00242440388970294,0.0010869790301558,0.280656121228233,0.330474794496162,0.576305627292083,0.314214418852479
19,강원랜드,공기업,19년09월(3Q),0.00873506671428069,0.0185650485143427,0.0115020675079406,0.112018212190352,0.126959331715362,0.222379770357222,0.0180360233834185,0.00420940455574797,0.00014388923368925,0.28096982586734,0.332612196252553,0.57876940596758,0.31730701704086
